2021-11-16 15:23:58,297 DEBUG START
2021-11-16 15:23:58,306 DEBUG Connected to DB
2021-11-16 15:24:23,663 WARNING Unable to insert CSV_Files\20200316100407\20200316100407p0004__a3_2020_03_16_11_10_40.csv line 144
2021-11-16 15:24:23,664 WARNING Unable to insert CSV_Files\20200316100407\20200316100407p0004__a3_2020_03_16_11_10_40.csv line 145
2021-11-16 15:24:23,666 WARNING Unable to insert CSV_Files\20200316100407\20200316100407p0004__a3_2020_03_16_11_10_40.csv line 146
2021-11-16 15:24:23,667 WARNING Unable to insert CSV_Files\20200316100407\20200316100407p0004__a3_2020_03_16_11_10_40.csv line 147
2021-11-16 15:24:23,668 WARNING Unable to insert CSV_Files\20200316100407\20200316100407p0004__a3_2020_03_16_11_10_40.csv line 148
2021-11-16 15:24:23,669 WARNING Unable to insert CSV_Files\20200316100407\20200316100407p0004__a3_2020_03_16_11_10_40.csv line 149
2021-11-16 15:24:23,670 WARNING Unable to insert CSV_Files\20200316100407\20200316100407p0004__a3_2020_03_16_11_10_40.csv line 150
2021-11-16 15:24:23,672 WARNING Unable to insert CSV_Files\20200316100407\20200316100407p0004__a3_2020_03_16_11_10_40.csv line 151
2021-11-16 15:24:23,673 WARNING Unable to insert CSV_Files\20200316100407\20200316100407p0004__a3_2020_03_16_11_10_40.csv line 152
2021-11-16 15:24:23,674 WARNING Unable to insert CSV_Files\20200316100407\20200316100407p0004__a3_2020_03_16_11_10_40.csv line 153
2021-11-16 15:24:23,675 WARNING Unable to insert CSV_Files\20200316100407\20200316100407p0004__a3_2020_03_16_11_10_40.csv line 154
2021-11-16 15:24:23,676 WARNING Unable to insert CSV_Files\20200316100407\20200316100407p0004__a3_2020_03_16_11_10_40.csv line 155
2021-11-16 15:24:23,678 WARNING Unable to insert CSV_Files\20200316100407\20200316100407p0004__a3_2020_03_16_11_10_40.csv line 156
2021-11-16 15:24:23,679 WARNING Unable to insert CSV_Files\20200316100407\20200316100407p0004__a3_2020_03_16_11_10_40.csv line 157
2021-11-16 15:24:23,680 WARNING Unable to insert CSV_Files\20200316100407\20200316100407p0004__a3_2020_03_16_11_10_40.csv line 158
2021-11-16 15:24:23,681 WARNING Unable to insert CSV_Files\20200316100407\20200316100407p0004__a3_2020_03_16_11_10_40.csv line 159
2021-11-16 15:24:23,682 WARNING Unable to insert CSV_Files\20200316100407\20200316100407p0004__a3_2020_03_16_11_10_40.csv line 160
2021-11-16 15:24:23,684 WARNING Unable to insert CSV_Files\20200316100407\20200316100407p0004__a3_2020_03_16_11_10_40.csv line 161
2021-11-16 15:24:23,685 WARNING Unable to insert CSV_Files\20200316100407\20200316100407p0004__a3_2020_03_16_11_10_40.csv line 162
2021-11-16 15:24:23,686 WARNING Unable to insert CSV_Files\20200316100407\20200316100407p0004__a3_2020_03_16_11_10_40.csv line 163
2021-11-16 15:24:23,687 WARNING Unable to insert CSV_Files\20200316100407\20200316100407p0004__a3_2020_03_16_11_10_40.csv line 164
2021-11-16 15:24:23,689 WARNING Unable to insert CSV_Files\20200316100407\20200316100407p0004__a3_2020_03_16_11_10_40.csv line 165
2021-11-16 15:24:23,690 WARNING Unable to insert CSV_Files\20200316100407\20200316100407p0004__a3_2020_03_16_11_10_40.csv line 166
2021-11-16 15:24:23,691 WARNING Unable to insert CSV_Files\20200316100407\20200316100407p0004__a3_2020_03_16_11_10_40.csv line 167
2021-11-16 15:24:23,693 WARNING Unable to insert CSV_Files\20200316100407\20200316100407p0004__a3_2020_03_16_11_10_40.csv line 168
2021-11-16 15:24:23,695 WARNING Unable to insert CSV_Files\20200316100407\20200316100407p0004__a3_2020_03_16_11_10_40.csv line 169
2021-11-16 15:24:23,697 WARNING Unable to insert CSV_Files\20200316100407\20200316100407p0004__a3_2020_03_16_11_10_40.csv line 170
2021-11-16 15:24:23,698 WARNING Unable to insert CSV_Files\20200316100407\20200316100407p0004__a3_2020_03_16_11_10_40.csv line 171
2021-11-16 15:24:23,699 WARNING Unable to insert CSV_Files\20200316100407\20200316100407p0004__a3_2020_03_16_11_10_40.csv line 172
2021-11-16 15:24:23,700 WARNING Unable to insert CSV_Files\20200316100407\20200316100407p0004__a3_2020_03_16_11_10_40.csv line 173
2021-11-16 15:24:23,702 WARNING Unable to insert CSV_Files\20200316100407\20200316100407p0004__a3_2020_03_16_11_10_40.csv line 174
2021-11-16 15:24:23,703 WARNING Unable to insert CSV_Files\20200316100407\20200316100407p0004__a3_2020_03_16_11_10_40.csv line 175
2021-11-16 15:24:23,704 WARNING Unable to insert CSV_Files\20200316100407\20200316100407p0004__a3_2020_03_16_11_10_40.csv line 176
2021-11-16 15:24:23,705 WARNING Unable to insert CSV_Files\20200316100407\20200316100407p0004__a3_2020_03_16_11_10_40.csv line 177
2021-11-16 15:24:23,706 WARNING Unable to insert CSV_Files\20200316100407\20200316100407p0004__a3_2020_03_16_11_10_40.csv line 178
2021-11-16 15:24:23,708 WARNING Unable to insert CSV_Files\20200316100407\20200316100407p0004__a3_2020_03_16_11_10_40.csv line 179
2021-11-16 15:24:23,709 WARNING Unable to insert CSV_Files\20200316100407\20200316100407p0004__a3_2020_03_16_11_10_40.csv line 180
2021-11-16 15:24:23,710 WARNING Unable to insert CSV_Files\20200316100407\20200316100407p0004__a3_2020_03_16_11_10_40.csv line 181
2021-11-16 15:24:23,711 WARNING Unable to insert CSV_Files\20200316100407\20200316100407p0004__a3_2020_03_16_11_10_40.csv line 182
2021-11-16 15:24:23,713 WARNING Unable to insert CSV_Files\20200316100407\20200316100407p0004__a3_2020_03_16_11_10_40.csv line 183
2021-11-16 15:24:23,714 WARNING Unable to insert CSV_Files\20200316100407\20200316100407p0004__a3_2020_03_16_11_10_40.csv line 184
2021-11-16 15:24:23,715 WARNING Unable to insert CSV_Files\20200316100407\20200316100407p0004__a3_2020_03_16_11_10_40.csv line 185
2021-11-16 15:24:23,717 WARNING Unable to insert CSV_Files\20200316100407\20200316100407p0004__a3_2020_03_16_11_10_40.csv line 186
2021-11-16 15:24:23,718 WARNING Unable to insert CSV_Files\20200316100407\20200316100407p0004__a3_2020_03_16_11_10_40.csv line 187
2021-11-16 15:24:23,719 WARNING Unable to insert CSV_Files\20200316100407\20200316100407p0004__a3_2020_03_16_11_10_40.csv line 188
2021-11-16 15:24:23,721 WARNING Unable to insert CSV_Files\20200316100407\20200316100407p0004__a3_2020_03_16_11_10_40.csv line 189
2021-11-16 15:24:23,722 WARNING Unable to insert CSV_Files\20200316100407\20200316100407p0004__a3_2020_03_16_11_10_40.csv line 190
2021-11-16 15:24:23,728 DEBUG Timestamp: 1584353448.0, CSV_Files\20200316100407\20200316100407p0004__a3_2020_03_16_11_10_48.csv
2021-11-16 15:24:23,817 DEBUG Timestamp: 1584353459.0, CSV_Files\20200316100407\20200316100407p0004__a3_2020_03_16_11_10_58.csv
2021-11-16 15:24:23,907 DEBUG Timestamp: 1584353472.0, CSV_Files\20200316100407\20200316100407p0004__a3_2020_03_16_11_11_10.csv
2021-11-16 15:24:24,002 DEBUG Timestamp: 1584353481.0, CSV_Files\20200316100407\20200316100407p0004__a3_2020_03_16_11_11_19.csv
2021-11-16 15:24:24,089 DEBUG Timestamp: 1584353488.0, CSV_Files\20200316100407\20200316100407p0004__a3_2020_03_16_11_11_26.csv
2021-11-16 15:24:24,175 DEBUG Timestamp: 1584353393.0, CSV_Files\20200316100407\20200316100407p0007__a1_2020_03_16_11_08_31.csv
2021-11-16 15:24:24,307 DEBUG Timestamp: 1584353400.0, CSV_Files\20200316100407\20200316100407p0008__a2_2020_03_16_11_10_42.csv
2021-11-16 15:24:24,458 DEBUG Timestamp: 1584356681.0, CSV_Files\20200316100407\20200316100407p0028__a4_2020_03_16_12_06_15.csv
2021-11-16 15:24:24,530 DEBUG Timestamp: 1584353379.0, CSV_Files\20200316100407\20200316100407p0038__a1_2020_03_16_11_08_17.csv
2021-11-16 15:24:24,621 DEBUG Timestamp: 1584353512.0, CSV_Files\20200316100407\20200316100407p0050__a3_2020_03_16_11_11_50.csv
2021-11-16 15:24:24,693 DEBUG Timestamp: 1584354411.0, CSV_Files\20200316100407\20200316100407p0050__a3_2020_03_16_11_26_49.csv
2021-11-16 15:24:24,805 DEBUG Inserted Riduttore 20200316101140
2021-11-16 15:24:24,806 DEBUG Timestamp: 1584353473.0, CSV_Files\20200316101140\20200316101140a0206__a1_2020_03_16_11_09_51.csv
2021-11-16 15:24:24,911 DEBUG Timestamp: 1584353548.0, CSV_Files\20200316101140\20200316101140a0207__a1_2020_03_16_11_11_06.csv
2021-11-16 15:24:25,012 DEBUG Timestamp: 1584356929.0, CSV_Files\20200316101140\20200316101140a0211__a5_2020_03_16_12_07_24.csv
2021-11-16 15:24:25,228 DEBUG Timestamp: 1584356742.0, CSV_Files\20200316101140\20200316101140a0215__a4_2020_03_16_12_07_16.csv
2021-11-16 15:24:25,315 DEBUG Timestamp: 1584356755.0, CSV_Files\20200316101140\20200316101140a0215__a4_2020_03_16_12_07_29.csv
2021-11-16 15:24:25,392 DEBUG Timestamp: 1584356769.0, CSV_Files\20200316101140\20200316101140a0215__a4_2020_03_16_12_07_43.csv
2021-11-16 15:24:25,478 DEBUG Timestamp: 1584353518.0, CSV_Files\20200316101140\20200316101140p0001__a2_2020_03_16_11_12_39.csv
2021-11-16 15:24:25,681 DEBUG Timestamp: 1584354459.0, CSV_Files\20200316101140\20200316101140p0004__a3_2020_03_16_11_27_37.csv
2021-11-16 15:24:25,772 DEBUG Timestamp: 1584354466.0, CSV_Files\20200316101140\20200316101140p0004__a3_2020_03_16_11_27_44.csv
2021-11-16 15:24:25,859 DEBUG Timestamp: 1584354477.0, CSV_Files\20200316101140\20200316101140p0004__a3_2020_03_16_11_27_55.csv
2021-11-16 15:24:25,951 DEBUG Timestamp: 1584354489.0, CSV_Files\20200316101140\20200316101140p0004__a3_2020_03_16_11_28_07.csv
2021-11-16 15:24:26,043 DEBUG Timestamp: 1584354498.0, CSV_Files\20200316101140\20200316101140p0004__a3_2020_03_16_11_28_16.csv
2021-11-16 15:24:26,136 DEBUG Timestamp: 1584354504.0, CSV_Files\20200316101140\20200316101140p0004__a3_2020_03_16_11_28_23.csv
2021-11-16 15:24:26,247 DEBUG Timestamp: 1584353529.0, CSV_Files\20200316101140\20200316101140p0007__a1_2020_03_16_11_10_47.csv
2021-11-16 15:24:26,390 DEBUG Timestamp: 1584353535.0, CSV_Files\20200316101140\20200316101140p0008__a2_2020_03_16_11_12_58.csv
2021-11-16 15:24:26,553 DEBUG Timestamp: 1584356797.0, CSV_Files\20200316101140\20200316101140p0028__a4_2020_03_16_12_08_11.csv
2021-11-16 15:24:26,632 DEBUG Timestamp: 1584353516.0, CSV_Files\20200316101140\20200316101140p0038__a1_2020_03_16_11_10_33.csv
2021-11-16 15:24:26,726 DEBUG Timestamp: 1584354527.0, CSV_Files\20200316101140\20200316101140p0050__a3_2020_03_16_11_28_45.csv
2021-11-16 15:24:26,823 DEBUG Inserted Riduttore 20200316102751
2021-11-16 15:24:26,824 DEBUG Timestamp: 1584353608.0, CSV_Files\20200316102751\20200316102751a0206__a1_2020_03_16_11_12_06.csv
2021-11-16 15:24:26,930 DEBUG Timestamp: 1584353683.0, CSV_Files\20200316102751\20200316102751a0207__a1_2020_03_16_11_13_21.csv
2021-11-16 15:24:27,040 DEBUG Timestamp: 1584357104.0, CSV_Files\20200316102751\20200316102751a0211__a5_2020_03_16_12_10_18.csv
2021-11-16 15:24:27,248 DEBUG Timestamp: 1584356857.0, CSV_Files\20200316102751\20200316102751a0215__a4_2020_03_16_12_09_10.csv
2021-11-16 15:24:27,349 DEBUG Timestamp: 1584356870.0, CSV_Files\20200316102751\20200316102751a0215__a4_2020_03_16_12_09_23.csv
2021-11-16 15:24:27,440 DEBUG Timestamp: 1584356883.0, CSV_Files\20200316102751\20200316102751a0215__a4_2020_03_16_12_09_37.csv
2021-11-16 15:24:27,537 DEBUG Timestamp: 1584353653.0, CSV_Files\20200316102751\20200316102751p0001__a2_2020_03_16_11_14_54.csv
2021-11-16 15:24:27,759 DEBUG Timestamp: 1584354567.0, CSV_Files\20200316102751\20200316102751p0004__a3_2020_03_16_11_29_26.csv
2021-11-16 15:24:27,861 DEBUG Timestamp: 1584354574.0, CSV_Files\20200316102751\20200316102751p0004__a3_2020_03_16_11_29_33.csv
2021-11-16 15:24:27,971 DEBUG Timestamp: 1584354585.0, CSV_Files\20200316102751\20200316102751p0004__a3_2020_03_16_11_29_44.csv
2021-11-16 15:24:28,142 DEBUG Timestamp: 1584354598.0, CSV_Files\20200316102751\20200316102751p0004__a3_2020_03_16_11_29_56.csv
2021-11-16 15:24:28,246 DEBUG Timestamp: 1584354607.0, CSV_Files\20200316102751\20200316102751p0004__a3_2020_03_16_11_30_05.csv
2021-11-16 15:24:28,358 DEBUG Timestamp: 1584354614.0, CSV_Files\20200316102751\20200316102751p0004__a3_2020_03_16_11_30_12.csv
2021-11-16 15:24:28,446 DEBUG Timestamp: 1584353665.0, CSV_Files\20200316102751\20200316102751p0007__a1_2020_03_16_11_13_02.csv
2021-11-16 15:24:28,613 DEBUG Timestamp: 1584353671.0, CSV_Files\20200316102751\20200316102751p0008__a2_2020_03_16_11_15_13.csv
2021-11-16 15:24:28,812 DEBUG Timestamp: 1584356912.0, CSV_Files\20200316102751\20200316102751p0028__a4_2020_03_16_12_10_05.csv
2021-11-16 15:24:28,900 DEBUG Timestamp: 1584353651.0, CSV_Files\20200316102751\20200316102751p0038__a1_2020_03_16_11_12_48.csv
2021-11-16 15:24:28,989 DEBUG Timestamp: 1584354635.0, CSV_Files\20200316102751\20200316102751p0050__a3_2020_03_16_11_30_34.csv
2021-11-16 15:24:29,158 DEBUG Inserted Riduttore 20200316112226
2021-11-16 15:24:29,158 DEBUG Wrong first row0
2021-11-16 15:24:29,158 DEBUG Timestamp: 1584354721.0, CSV_Files\20200316112226\20200316112226a0206__a1_2020_03_16_11_32_01.csv
2021-11-16 15:24:29,159 DEBUG Timestamp: 1584354805.0, CSV_Files\20200316112226\20200316112226a0206__a1_2020_03_16_11_32_01.csv
2021-11-16 15:24:29,316 DEBUG Wrong first row0
2021-11-16 15:24:29,317 DEBUG Timestamp: 1584354722.0, CSV_Files\20200316112226\20200316112226a0206__a1_2020_03_16_11_32_02.csv
2021-11-16 15:24:29,319 DEBUG Wrong first row1
2021-11-16 15:24:29,319 DEBUG Timestamp: 1584354805.0, CSV_Files\20200316112226\20200316112226a0206__a1_2020_03_16_11_32_02.csv
2021-11-16 15:24:29,462 DEBUG Timestamp: 1584354879.0, CSV_Files\20200316112226\20200316112226a0207__a1_2020_03_16_11_33_16.csv
2021-11-16 15:24:29,612 DEBUG Timestamp: 1584357426.0, CSV_Files\20200316112226\20200316112226a0211__a5_2020_03_16_12_15_41.csv
2021-11-16 15:24:29,898 DEBUG Timestamp: 1584356971.0, CSV_Files\20200316112226\20200316112226a0215__a4_2020_03_16_12_11_04.csv
2021-11-16 15:24:29,993 DEBUG Wrong first row0
2021-11-16 15:24:29,993 DEBUG Timestamp: 1584357077.0, CSV_Files\20200316112226\20200316112226a0215__a4_2020_03_16_12_11_17.csv
2021-11-16 15:24:29,994 DEBUG Timestamp: 1584356985.0, CSV_Files\20200316112226\20200316112226a0215__a4_2020_03_16_12_11_17.csv
2021-11-16 15:24:30,082 DEBUG Wrong first row0
2021-11-16 15:24:30,082 DEBUG Timestamp: 1584357078.0, CSV_Files\20200316112226\20200316112226a0215__a4_2020_03_16_12_11_18.csv
2021-11-16 15:24:30,084 DEBUG Wrong first row1
2021-11-16 15:24:30,084 DEBUG Timestamp: 1584356985.0, CSV_Files\20200316112226\20200316112226a0215__a4_2020_03_16_12_11_18.csv
2021-11-16 15:24:30,169 DEBUG Timestamp: 1584356998.0, CSV_Files\20200316112226\20200316112226a0215__a4_2020_03_16_12_11_32.csv
2021-11-16 15:24:30,256 DEBUG Timestamp: 1584354848.0, CSV_Files\20200316112226\20200316112226p0001__a2_2020_03_16_11_34_49.csv
2021-11-16 15:24:30,462 DEBUG Timestamp: 1584354907.0, CSV_Files\20200316112226\20200316112226p0004__a3_2020_03_16_11_35_06.csv
2021-11-16 15:24:30,569 DEBUG Timestamp: 1584354914.0, CSV_Files\20200316112226\20200316112226p0004__a3_2020_03_16_11_35_13.csv
2021-11-16 15:24:30,711 DEBUG Timestamp: 1584354925.0, CSV_Files\20200316112226\20200316112226p0004__a3_2020_03_16_11_35_24.csv
2021-11-16 15:24:30,858 DEBUG Timestamp: 1584354938.0, CSV_Files\20200316112226\20200316112226p0004__a3_2020_03_16_11_35_36.csv
2021-11-16 15:24:30,997 DEBUG Wrong first row0
2021-11-16 15:24:30,998 DEBUG Timestamp: 1584354947.0, CSV_Files\20200316112226\20200316112226p0004__a3_2020_03_16_11_35_45.csv
2021-11-16 15:24:30,998 DEBUG Wrong first row1
2021-11-16 15:24:30,998 DEBUG Timestamp: 1584354945.0, CSV_Files\20200316112226\20200316112226p0004__a3_2020_03_16_11_35_45.csv
2021-11-16 15:24:30,999 WARNING Unable to insert CSV_Files\20200316112226\20200316112226p0004__a3_2020_03_16_11_35_45.csv line 3
2021-11-16 15:24:31,001 WARNING Unable to insert CSV_Files\20200316112226\20200316112226p0004__a3_2020_03_16_11_35_45.csv line 4
2021-11-16 15:24:31,002 WARNING Unable to insert CSV_Files\20200316112226\20200316112226p0004__a3_2020_03_16_11_35_45.csv line 5
2021-11-16 15:24:31,004 WARNING Unable to insert CSV_Files\20200316112226\20200316112226p0004__a3_2020_03_16_11_35_45.csv line 6
2021-11-16 15:24:31,005 WARNING Unable to insert CSV_Files\20200316112226\20200316112226p0004__a3_2020_03_16_11_35_45.csv line 7
2021-11-16 15:24:31,007 WARNING Unable to insert CSV_Files\20200316112226\20200316112226p0004__a3_2020_03_16_11_35_45.csv line 8
2021-11-16 15:24:31,008 WARNING Unable to insert CSV_Files\20200316112226\20200316112226p0004__a3_2020_03_16_11_35_45.csv line 9
2021-11-16 15:24:31,010 WARNING Unable to insert CSV_Files\20200316112226\20200316112226p0004__a3_2020_03_16_11_35_45.csv line 10
2021-11-16 15:24:31,011 WARNING Unable to insert CSV_Files\20200316112226\20200316112226p0004__a3_2020_03_16_11_35_45.csv line 11
2021-11-16 15:24:31,013 WARNING Unable to insert CSV_Files\20200316112226\20200316112226p0004__a3_2020_03_16_11_35_45.csv line 12
2021-11-16 15:24:31,014 WARNING Unable to insert CSV_Files\20200316112226\20200316112226p0004__a3_2020_03_16_11_35_45.csv line 13
2021-11-16 15:24:31,015 WARNING Unable to insert CSV_Files\20200316112226\20200316112226p0004__a3_2020_03_16_11_35_45.csv line 14
2021-11-16 15:24:31,016 WARNING Unable to insert CSV_Files\20200316112226\20200316112226p0004__a3_2020_03_16_11_35_45.csv line 15
2021-11-16 15:24:31,018 WARNING Unable to insert CSV_Files\20200316112226\20200316112226p0004__a3_2020_03_16_11_35_45.csv line 16
2021-11-16 15:24:31,019 WARNING Unable to insert CSV_Files\20200316112226\20200316112226p0004__a3_2020_03_16_11_35_45.csv line 17
2021-11-16 15:24:31,020 WARNING Unable to insert CSV_Files\20200316112226\20200316112226p0004__a3_2020_03_16_11_35_45.csv line 18
2021-11-16 15:24:31,021 WARNING Unable to insert CSV_Files\20200316112226\20200316112226p0004__a3_2020_03_16_11_35_45.csv line 19
2021-11-16 15:24:31,024 WARNING Unable to insert CSV_Files\20200316112226\20200316112226p0004__a3_2020_03_16_11_35_45.csv line 20
2021-11-16 15:24:31,025 WARNING Unable to insert CSV_Files\20200316112226\20200316112226p0004__a3_2020_03_16_11_35_45.csv line 21
2021-11-16 15:24:31,027 WARNING Unable to insert CSV_Files\20200316112226\20200316112226p0004__a3_2020_03_16_11_35_45.csv line 22
2021-11-16 15:24:31,029 WARNING Unable to insert CSV_Files\20200316112226\20200316112226p0004__a3_2020_03_16_11_35_45.csv line 23
2021-11-16 15:24:31,031 WARNING Unable to insert CSV_Files\20200316112226\20200316112226p0004__a3_2020_03_16_11_35_45.csv line 24
2021-11-16 15:24:31,032 WARNING Unable to insert CSV_Files\20200316112226\20200316112226p0004__a3_2020_03_16_11_35_45.csv line 25
2021-11-16 15:24:31,034 WARNING Unable to insert CSV_Files\20200316112226\20200316112226p0004__a3_2020_03_16_11_35_45.csv line 26
2021-11-16 15:24:31,035 WARNING Unable to insert CSV_Files\20200316112226\20200316112226p0004__a3_2020_03_16_11_35_45.csv line 27
2021-11-16 15:24:31,037 WARNING Unable to insert CSV_Files\20200316112226\20200316112226p0004__a3_2020_03_16_11_35_45.csv line 28
2021-11-16 15:24:31,038 WARNING Unable to insert CSV_Files\20200316112226\20200316112226p0004__a3_2020_03_16_11_35_45.csv line 29
2021-11-16 15:24:31,040 WARNING Unable to insert CSV_Files\20200316112226\20200316112226p0004__a3_2020_03_16_11_35_45.csv line 30
2021-11-16 15:24:31,041 WARNING Unable to insert CSV_Files\20200316112226\20200316112226p0004__a3_2020_03_16_11_35_45.csv line 31
